data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
data: 12.8953008475
